Israel,Jordan,West Bank,Gaza
20000.0,9575.536878547633,455.79752985220216,1846.2581023721148
20000.0,9575.536878547633,455.79752985220216,1846.2581023721148
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,63.45987926027366,1846.258102372114
20000.0,9575.53687854763,557.5274414427258,1846.2581023721148
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.536878547631,537.1767356529707,1846.258102372114
20000.0,9575.53687854763,50.0,1846.258102372114
20000.0,9575.53687854763,50.0,1846.258102372114
20000.0,9575.53687854763,50.0,1846.258102372114
20000.0,9575.536878547628,90.3413498479834,1846.258102372115
20000.0,9575.536878547628,90.3413498479834,1846.258102372115
20000.0,9575.536878547628,90.3413498479834,1846.258102372115
20000.0,9575.536878547628,90.3413498479834,1846.258102372115
20000.0,9575.536878547628,90.3413498479834,1846.258102372115
20000.0,9575.536878547631,583.1870270037216,1846.258102372114
20000.0,9575.536878547631,583.1870270037216,1846.258102372114
20000.0,9575.536878547631,583.1870270037216,1846.258102372114
20000.0,9575.536878547631,583.1870270037216,1846.258102372114
20000.0,9575.536878547631,583.1870270037216,1846.258102372114
20000.0,9575.536878547631,939.6421811279159,1846.2581023721148
20000.0,9575.536878547631,939.6421811279159,1846.2581023721148
20000.0,9575.536878547631,939.6421811279159,1846.2581023721148
20000.0,9575.536878547631,939.6421811279159,1846.2581023721148
20000.0,9575.536878547633,453.63465290836336,1846.2581023721148
20000.0,9575.536878547633,453.63465290836336,1846.2581023721148
20000.0,9575.536878547633,453.63465290836336,1846.2581023721148
20000.0,9575.536878547633,453.63465290836336,1846.2581023721148
20000.0,9575.536878547633,453.63465290836336,1846.2581023721148
20000.0,9575.536878547633,453.63465290836336,1846.2581023721148
20000.0,9575.536878547617,672.4357584457351,1846.2581023721148
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.53687854763,157.96233569602958,1846.2581023721145
20000.0,9575.536878547628,137.52314857675367,1846.2581023721145
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.53687854763,649.7031997948135,1846.258102372114
20000.0,9575.536878547631,50.0,1846.2581023721148
20000.0,9575.536878547631,50.0,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,492.0512575974267,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.536878547633,456.8789683241215,1846.2581023721148
20000.0,9575.53687854763,944.9510608991565,1846.2581023721148
20000.0,9575.536878547631,786.7641106931185,1846.2581023721148
20000.0,9575.536878547631,786.7641106931185,1846.2581023721148
20000.0,9575.536878547631,786.7641106931185,1846.2581023721148
20000.0,9575.536878547631,786.7641106931185,1846.2581023721148
20000.0,9575.536878547635,255.07210899373092,1846.2581023721148
20000.0,9575.536878547635,255.07210899373092,1846.2581023721148
20000.0,9575.536878547635,255.07210899373092,1846.2581023721148
20000.0,9575.536878547635,255.07210899373092,1846.2581023721148
20000.0,9575.536878547635,255.07210899373092,1846.2581023721148
20000.0,9575.536878547635,255.07210899373092,1846.2581023721148
20000.0,9575.536878547628,103.31861151101575,1846.258102372115
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547633,596.2889332432385,1846.2581023721148
20000.0,9575.536878547631,314.4943071349841,1846.2581023721148
20000.0,9575.536878547631,314.4943071349841,1846.2581023721148
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,857.9003597138566,1846.258102372114
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.536878547628,134.60326470257147,1846.2581023721145
20000.0,9575.53687854763,644.8367266711763,1846.258102372114
20000.0,9575.536878547628,394.15553695279885,1846.258102372115
20000.0,9575.536878547628,394.15553695279885,1846.258102372115
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.536878547635,910.2871274954045,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.53687854762,868.6669759209602,1846.2581023721148
20000.0,9575.536878547628,364.9566982109762,1846.258102372115
20000.0,9575.536878547624,868.6669759209602,1846.2581023721148
20000.0,9575.536878547624,868.6669759209602,1846.2581023721148
20000.0,9575.536878547624,868.6669759209602,1846.2581023721148
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547637,330.88663765670935,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547633,336.00924094474817,1846.2581023721143
20000.0,9575.536878547624,868.6669759209602,1846.2581023721148
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547628,381.1782752897664,1846.258102372115
20000.0,9575.536878547635,890.8212350008564,1846.2581023721148
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.53687854763,71.80240461508015,1846.258102372114
20000.0,9575.536878547628,565.4907610995867,1846.2581023721148
20000.0,9575.536878547628,565.4907610995867,1846.2581023721148
20000.0,9575.536878547628,565.4907610995867,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.258102372114
20000.0,9575.536878547628,50.0,1846.258102372114
20000.0,9575.536878547628,50.0,1846.258102372114
20000.0,9575.536878547628,50.0,1846.258102372114
20000.0,9575.536878547637,498.2449506638739,1846.2581023721148
20000.0,9575.536878547637,498.2449506638739,1846.2581023721148
20000.0,9575.536878547637,498.2449506638739,1846.2581023721148
20000.0,9575.536878547637,498.2449506638739,1846.2581023721148
20000.0,9575.536878547637,498.2449506638739,1846.2581023721148
20000.0,9575.536878547637,498.2449506638739,1846.2581023721148
20000.0,9575.536878547624,868.6669759209602,1846.2581023721148
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.53687854763,366.0381366828956,1846.258102372115
20000.0,9575.536878547631,151.14927332293766,1846.2581023721145
20000.0,9575.536878547631,151.14927332293766,1846.2581023721145
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.536878547618,672.4357584457351,1846.2581023721148
20000.0,9575.53687854763,60.67903747533823,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,554.8730015571057,1846.258102372114
20000.0,9575.536878547631,630.2790114865069,1846.258102372114
20000.0,9575.536878547631,630.2790114865069,1846.258102372114
20000.0,9575.536878547631,630.2790114865069,1846.258102372114
20000.0,9575.536878547631,630.2790114865069,1846.258102372114
20000.0,9575.536878547631,630.2790114865069,1846.258102372114
20000.0,9575.53687854763,125.84361308002471,1846.2581023721145
20000.0,9575.53687854763,125.84361308002471,1846.2581023721145
20000.0,9575.53687854763,125.84361308002471,1846.2581023721145
20000.0,9575.53687854763,125.84361308002471,1846.2581023721145
20000.0,9575.53687854763,125.84361308002471,1846.2581023721145
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547628,50.0,1846.2581023721148
20000.0,9575.536878547637,489.3968177118062,1846.2581023721148
20000.0,9575.536878547637,489.3968177118062,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.536878547631,747.8694996544082,1846.2581023721148
20000.0,9575.53687854763,221.22648630331207,1846.2581023721145
20000.0,9575.53687854763,221.22648630331207,1846.2581023721145
20000.0,9575.53687854763,221.22648630331207,1846.2581023721145
20000.0,9575.536878547631,585.8414668893417,1846.258102372114
20000.0,9575.536878547631,585.8414668893417,1846.258102372114
20000.0,9575.536878547631,585.8414668893417,1846.258102372114
